CD_MUN,NM_MUN,CD_UF,NM_UF,setores_urbanos,populacao_urbana,domicilios_urbanos,area_urbana_km2,area_media_setor_urbano_km2,area_mediana_setor_urbano_km2,area_dp_setor_urbano_km2,densidade_demografica_urbana,densidade_domiciliar_urbana,pct_setores_urbanos_no_total_lido
4311122.0,Jaquirana,43,Rio Grande do Sul,6,2413,1153,3.1690578,0.5281763,0.54512415,0.31319503249602154,761.4250519507723,363.8305366345795,0.0016903074951051512
4311130.0,Jari,43,Rio Grande do Sul,3,913,439,1.9640168,0.6546722666666667,0.2521369,0.7235134462672572,464.86364067761536,223.521509591975,0.0008451537475525756
4311155.0,Jóia,43,Rio Grande do Sul,7,2210,1063,1.3916028,0.19880040000000002,0.1707432,0.20753845861980214,1588.09683337803,763.8673908963103,0.0019720254109560098
4311205.0,Júlio de Castilhos,43,Rio Grande do Sul,27,15458,6910,15.8816545,0.588209425925926,0.351508,0.5897318290550821,973.3242843181106,435.0932077007468,0.00760638372797318
4311239.0,Lagoa Bonita do Sul,43,Rio Grande do Sul,1,463,212,0.9762644,0.9762644,0.9762644,0.0,474.2567689654565,217.1542873016777,0.00028171791585085854
4311254.0,Lagoão,43,Rio Grande do Sul,4,1889,902,2.6598751000000003,0.6649687750000001,0.72282085,0.41863243131851263,710.1837225364453,339.11366740490934,0.0011268716634034342
4311270.0,Lagoa dos Três Cantos,43,Rio Grande do Sul,2,1126,475,3.4855058,1.7427529,1.7427529,1.4847495851167967,323.05210910852594,136.2786428299732,0.0005634358317017171
4311304.0,Lagoa Vermelha,43,Rio Grande do Sul,68,24591,11067,27.1533373,0.39931378382352944,0.15203485,0.8300207522298636,905.6345350226986,407.57421004010433,0.01915681827785838
4311403.0,Lajeado,43,Rio Grande do Sul,143,93323,44438,81.17753210000001,0.5676750496503497,0.252641,0.9412881857010127,1149.6161263567162,547.4174793249226,0.04028566196667277
4311429.0,Lajeado do Bugre,43,Rio Grande do Sul,1,845,372,0.9203652,0.9203652,0.9203652,0.0,918.1138096051437,404.18738126995675,0.00028171791585085854
4311502.0,Lavras do Sul,43,Rio Grande do Sul,15,5853,3018,9.4249923,0.62833282,0.315473,0.7468189853170801,621.0084649087725,320.21246319745006,0.004225768737762878
4311601.0,Liberato Salzano,43,Rio Grande do Sul,5,1628,769,1.5283163,0.30566326,0.3000195,0.08792863437173357,1065.2245219134286,503.16809419620796,0.0014085895792542928
4311627.0,Lindolfo Collor,43,Rio Grande do Sul,12,5248,2133,6.5163264000000005,0.5430272,0.47194585,0.4871174796848871,805.3617449242566,327.3316695738261,0.0033806149902103023
4311643.0,Linha Nova,43,Rio Grande do Sul,1,439,247,1.65876,1.65876,1.65876,0.0,264.65552581446383,148.90641201861632,0.00028171791585085854
4311700.0,Machadinho,43,Rio Grande do Sul,9,3885,2078,5.2033959,0.5781551,0.4713746,0.5940456427512725,746.627793591489,399.35458303297656,0.002535461242657727
4311718.0,Maçambará,43,Rio Grande do Sul,4,1191,571,0.9151751,0.228793775,0.2639187,0.13197022453077245,1301.3903022492636,623.9243178709735,0.0011268716634034342
4311734.0,Mampituba,43,Rio Grande do Sul,7,824,374,1.7720237,0.2531462428571429,0.2550177,0.10056830103620884,465.0050673701486,211.05812523839268,0.0019720254109560098
4311759.0,Manoel Viana,43,Rio Grande do Sul,16,5170,2550,3.8361448,0.23975905,0.1553366,0.27423527047300583,1347.7072085495834,664.7298610834503,0.004507486653613737
4311775.0,Maquiné,43,Rio Grande do Sul,6,2576,1362,6.2765023,1.0460837166666666,0.90192065,0.5997205459849027,410.4196695665992,216.9998408189861,0.0016903074951051512
4311791.0,Maratá,43,Rio Grande do Sul,3,879,443,2.4887139,0.8295713,1.1104142,0.5531614542852837,353.19447526692403,178.0035865110891,0.0008451537475525756
4311809.0,Marau,43,Rio Grande do Sul,52,40884,17431,23.2918861,0.4479208865384615,0.3121902,0.4271279921113769,1755.2893666262605,748.3721981621746,0.014649331624244644
4311908.0,Marcelino Ramos,43,Rio Grande do Sul,9,2337,1467,7.3619988,0.8179998666666667,0.5891054,0.46580277944339543,317.4409645380545,199.26653614776464,0.002535461242657727
4311981.0,Mariana Pimentel,43,Rio Grande do Sul,2,653,341,0.7712308,0.3856154,0.3856154,0.004195123111423521,846.698549902312,442.1503912966132,0.0005634358317017171
4312005.0,Mariano Moro,43,Rio Grande do Sul,3,1132,521,0.9938982000000001,0.3312994,0.2489691,0.26792406593770185,1138.9496429312378,524.1985547413205,0.0008451537475525756
4312054.0,Marques de Souza,43,Rio Grande do Sul,6,1709,962,3.6100364000000003,0.6016727333333334,0.5012702,0.23438197114772857,473.40242885085587,266.47930752166377,0.0016903074951051512
4312104.0,Mata,43,Rio Grande do Sul,6,2788,1368,2.9757645999999998,0.4959607666666666,0.54706025,0.17939190647296957,936.9020654389128,459.713782467874,0.0016903074951051512
4312138.0,Mato Castelhano,43,Rio Grande do Sul,4,735,320,1.3799414,0.34498535,0.070543,0.5830209996215374,532.6313131847483,231.89390506002644,0.0011268716634034342
4312153.0,Mato Leitão,43,Rio Grande do Sul,7,2073,924,6.404921900000001,0.914988842857143,0.3762651,0.9400628035494045,323.6573423323085,144.26405417995807,0.0019720254109560098
4312179.0,Mato Queimado,43,Rio Grande do Sul,1,696,300,1.7671721,1.7671721,1.7671721,0.0,393.84958601372216,169.76275259212161,0.00028171791585085854
4312203.0,Maximiliano de Almeida,43,Rio Grande do Sul,5,2927,1372,3.0245471,0.60490942,0.4844635,0.3872955081319199,967.7481960852916,453.62163478955244,0.0014085895792542928
4312252.0,Minas do Leão,43,Rio Grande do Sul,13,7250,3162,6.9233807999999994,0.5325677538461538,0.3713887,0.4151106645404424,1047.176258165664,456.713286664804,0.003662332906061161
4312302.0,Miraguaí,43,Rio Grande do Sul,6,2332,1134,3.8627602999999997,0.6437933833333332,0.49564985,0.5598202334769026,603.713360106761,293.5724486968555,0.0016903074951051512
4312351.0,Montauri,43,Rio Grande do Sul,1,794,344,1.0304398,1.0304398,1.0304398,0.0,770.5447712714514,333.8380369236515,0.00028171791585085854
4312377.0,Monte Alegre dos Campos,43,Rio Grande do Sul,4,722,374,0.8422263,0.210556575,0.24727895,0.10443800960331684,857.2517861292149,444.06117453230803,0.0011268716634034342
4312385.0,Monte Belo do Sul,43,Rio Grande do Sul,1,802,375,3.6789678,3.6789678,3.6789678,0.0,217.9959280970059,101.93076438451024,0.00028171791585085854
4312401.0,Montenegro,43,Rio Grande do Sul,109,52684,23498,40.3729745,0.3703942614678899,0.1409818,0.5989585225582601,1304.9323378439703,582.0230065040167,0.03070725282774358
4312427.0,Mormaço,43,Rio Grande do Sul,1,716,312,1.0089548,1.0089548,1.0089548,0.0,709.6452685491957,309.2308991443423,0.00028171791585085854
4312443.0,Morrinhos do Sul,43,Rio Grande do Sul,19,1469,721,4.2594948,0.22418393684210525,0.1572476,0.222954284853463,344.8765801991354,169.26890015219647,0.0053526404011663125
4312450.0,Morro Redondo,43,Rio Grande do Sul,14,2916,1472,3.7921682,0.27086915714285714,0.26951525,0.16376457820092613,768.9532336672197,388.1684361996391,0.0039440508219120195
4312476.0,Morro Reuter,43,Rio Grande do Sul,10,4387,2085,22.3834454,2.23834454,1.8031285,2.24961398037321,195.9930619081547,93.14919855903864,0.0028171791585085855
4312500.0,Mostardas,43,Rio Grande do Sul,23,8329,6601,18.1417939,0.7887736478260869,0.5487708,0.8699496745090091,459.10564555581243,363.8559690615822,0.006479512064569746
4312609.0,Muçum,43,Rio Grande do Sul,8,3941,1783,5.8607551,0.7325943875,0.45589625,0.5450486851518008,672.438949035765,304.2270099291472,0.0022537433268068684
4312617.0,Muitos Capões,43,Rio Grande do Sul,3,805,415,2.1072775,0.7024258333333333,0.8620916,0.3059266004912997,382.0094885462404,196.93656862942825,0.0008451537475525756
4312625.0,Muliterno,43,Rio Grande do Sul,4,678,285,0.9541700000000001,0.23854250000000002,0.16145785,0.2597355665345943,710.5652032656654,298.68891287716025,0.0011268716634034342
4312658.0,Não-Me-Toque,43,Rio Grande do Sul,38,16024,6866,11.5030427,0.30271165,0.20270359999999998,0.2888365686468601,1393.0227347586913,596.8855527242371,0.010705280802332625
4312674.0,Nicolau Vergueiro,43,Rio Grande do Sul,2,946,440,2.1334603,1.06673015,1.06673015,1.1975848238635312,443.4111101106499,206.2377256328604,0.0005634358317017171
4312708.0,Nonoai,43,Rio Grande do Sul,18,10307,4428,12.5491937,0.6971774277777778,0.32330175,0.8097199518063927,821.3276682469249,352.85135490418,0.005070922485315454
4312757.0,Nova Alvorada,43,Rio Grande do Sul,8,1778,777,2.5917964,0.32397455,0.18462889999999998,0.4807145448290671,686.0106758385806,299.7920670003246,0.0022537433268068684
4312807.0,Nova Araçá,43,Rio Grande do Sul,7,4029,1635,5.7375606,0.8196515142857143,0.6547263,0.507362097188157,702.214805365193,284.9643104423158,0.0019720254109560098
4312906.0,Nova Bassano,43,Rio Grande do Sul,16,6728,2799,9.6898342,0.6056146375,0.5511384500000001,0.43472013554605127,694.335925789112,288.8594316711838,0.004507486653613737
4312955.0,Nova Boa Vista,43,Rio Grande do Sul,1,966,416,2.4078057,2.4078057,2.4078057,0.0,401.1951628821213,172.77141589954704,0.00028171791585085854
4313003.0,Nova Bréscia,43,Rio Grande do Sul,7,1531,739,1.5970561,0.22815087142857143,0.2284417,0.09412500707636476,958.6388355424708,462.72638763284516,0.0019720254109560098
4313011.0,Nova Candelária,43,Rio Grande do Sul,1,1314,539,2.1395514,2.1395514,2.1395514,0.0,614.1474329618816,251.92196831541412,0.00028171791585085854
4313037.0,Nova Esperança do Sul,43,Rio Grande do Sul,6,3966,1698,2.1741392,0.36235653333333334,0.35211265,0.2487274345752126,1824.1702279228489,780.9987511379217,0.0016903074951051512
4313060.0,Nova Hartz,43,Rio Grande do Sul,42,18162,7639,16.8446455,0.40106298809523805,0.30611,0.4552201193669193,1078.2061278760661,453.4972255723637,0.011832152465736058
4313086.0,Nova Pádua,43,Rio Grande do Sul,5,808,383,1.0076025,0.2015205,0.107611,0.22984965904216612,801.9035284251479,380.11021211241535,0.0014085895792542928
4313102.0,Nova Palma,43,Rio Grande do Sul,6,3469,1466,5.0869577,0.8478262833333333,0.60486935,0.6214516738691317,681.9400129865439,288.1879674368041,0.0016903074951051512
4313201.0,Nova Petrópolis,43,Rio Grande do Sul,39,17875,8762,30.8500261,0.7910263102564102,0.6832663,0.6576051617155599,579.4160414016635,284.01920865797905,0.010986998718183483
4313300.0,Nova Prata,43,Rio Grande do Sul,64,21664,9664,18.1872445,0.2841756953125,0.14148335,0.3063283633449209,1191.1644999329064,531.361416513645,0.018029946614454947
4313334.0,Nova Ramada,43,Rio Grande do Sul,6,710,327,1.3542316,0.22570526666666668,0.21291480000000002,0.11761687425412506,524.282552556003,241.46534462790558,0.0016903074951051512
4313359.0,Nova Roma do Sul,43,Rio Grande do Sul,4,1693,751,3.1023158,0.77557895,0.68598245,0.2510898306356047,545.7213607976338,242.07722502009628,0.0011268716634034342
4313375.0,Nova Santa Rita,43,Rio Grande do Sul,47,25995,10813,60.514200699999996,1.287536185106383,0.6876775,1.643969927116853,429.56859215361004,178.68533129282497,0.013240742044990352
4313391.0,Novo Cabrais,43,Rio Grande do Sul,1,574,287,2.4266195,2.4266195,2.4266195,0.0,236.5430591817135,118.27152959085674,0.00028171791585085854
4313409.0,Novo Hamburgo,43,Rio Grande do Sul,583,222122,103288,101.239281,0.17365228301886793,0.0736501,0.6343749817053816,2194.0298054862715,1020.2364040890412,0.16424154494105053
4313425.0,Novo Machado,43,Rio Grande do Sul,2,1607,795,2.4658781000000003,1.2329390500000001,1.2329390500000001,0.3856836863342875,651.6948262770977,322.4003652086451,0.0005634358317017171
4313441.0,Novo Tiradentes,43,Rio Grande do Sul,1,878,381,1.0375812,1.0375812,1.0375812,0.0,846.1988324383673,367.20017671869925,0.00028171791585085854
4313466.0,Novo Xingu,43,Rio Grande do Sul,1,786,343,1.3226958,1.3226958,1.3226958,0.0,594.2409433824466,259.31888496206005,0.00028171791585085854
4313490.0,Novo Barreiro,43,Rio Grande do Sul,1,2025,856,2.7712262,2.7712262,2.7712262,0.0,730.7234609718976,308.8885346133058,0.00028171791585085854
4313508.0,Osório,43,Rio Grande do Sul,106,43801,24327,124.6902715,1.1763233160377358,0.26091865,4.61845915299623,351.2784074738341,195.09942281262897,0.029862099080191006
4313607.0,Paim Filho,43,Rio Grande do Sul,3,2128,986,3.4686714,1.1562238,1.0669948,0.19957512693617416,613.4913788605055,284.25869340059137,0.0008451537475525756
4313656.0,Palmares do Sul,43,Rio Grande do Sul,39,11933,15823,33.986381800000004,0.8714456871794872,0.4552885,0.8646927389946193,351.1112206713337,465.568829689308,0.010986998718183483
4313706.0,Palmeira das Missões,43,Rio Grande do Sul,51,29751,13361,40.2752906,0.7897115803921568,0.2239905,1.46731367305698,738.6911318772707,331.74186457639115,0.014367613708393786
4313805.0,Palmitinho,43,Rio Grande do Sul,11,4393,1907,10.2076492,0.9279681090909091,0.7104321,0.7480510949263551,430.3635356120976,186.82068345373781,0.0030988970743594437
4313904.0,Panambi,43,Rio Grande do Sul,61,40304,16343,38.0758316,0.6241939606557377,0.3000815,0.9847281305586292,1058.5192313961174,429.2224046920094,0.01718479286690237
4313953.0,Pantano Grande,43,Rio Grande do Sul,12,8795,3903,18.453139,1.5377615833333333,1.4048961,1.075411896888756,476.6126782007115,211.50873030328336,0.0033806149902103023
4314001.0,Paraí,43,Rio Grande do Sul,11,4666,1920,6.158826299999999,0.5598932999999999,0.3701123,0.4336281675450316,757.6118845891141,311.7477107610585,0.0030988970743594437
4314027.0,Paraíso do Sul,43,Rio Grande do Sul,8,2982,1464,7.7332598,0.966657475,0.58521835,0.9313124060163466,385.60711486765257,189.31214492496426,0.0022537433268068684
4314035.0,Pareci Novo,43,Rio Grande do Sul,5,1294,608,2.097609,0.41952179999999994,0.3408393,0.24670804989934964,616.8928527671268,289.85382881175667,0.0014085895792542928
4314050.0,Parobé,43,Rio Grande do Sul,95,49947,21535,47.0645992,0.4954168336842106,0.2236695,0.6892358313345517,1061.243500401465,457.56259197039964,0.02676320200583156
4314068.0,Passa Sete,43,Rio Grande do Sul,5,552,280,2.4342556,0.48685112,0.4882064,0.3210187165635627,226.763368645429,115.02489713898572,0.0014085895792542928
4314076.0,Passo do Sobrado,43,Rio Grande do Sul,2,1655,816,3.2829402,1.6414701,1.6414701,0.47257459395208706,504.12127519106195,248.55768009420336,0.0005634358317017171
4314100.0,Passo Fundo,43,Rio Grande do Sul,308,202681,93887,89.2373784,0.28973174805194807,0.14333025,0.5226360241335893,2271.2567719268636,1052.103969024711,0.08676911808206443
4314134.0,Paulo Bento,43,Rio Grande do Sul,2,806,352,1.5489739,0.77448695,0.77448695,0.7724576606144864,520.344468037841,227.24721184779162,0.0005634358317017171
4314159.0,Paverama,43,Rio Grande do Sul,9,4614,2154,10.1280272,1.1253363555555556,0.7255994,0.9389634513290122,455.56749689613787,212.67715394761183,0.002535461242657727
4314175.0,Pedras Altas,43,Rio Grande do Sul,1,727,420,0.5999631,0.5999631,0.5999631,0.0,1211.741188749775,700.0430526477379,0.00028171791585085854
4314209.0,Pedro Osório,43,Rio Grande do Sul,15,7046,3540,6.6506947,0.4433796466666667,0.2752475,0.3017613425458481,1059.4381967345457,532.2752223162491,0.004225768737762878
4314308.0,Pejuçara,43,Rio Grande do Sul,8,2631,1094,1.7194865,0.2149358125,0.19564700000000002,0.1260164024138064,1530.10797118791,636.2364578029545,0.0022537433268068684
4314407.0,Pelotas,43,Rio Grande do Sul,624,305656,156029,206.0349072,0.3301841461538461,0.08091480000000001,1.1952722759836338,1483.5156049712339,757.2940047898835,0.17579197949093572
4314423.0,Picada Café,43,Rio Grande do Sul,11,3717,1662,11.9864738,1.0896794363636364,0.908597,0.6985786404987062,310.0995390320713,138.65629106034504,0.0030988970743594437
4314456.0,Pinhal,43,Rio Grande do Sul,2,1518,601,1.1264744,0.5632372,0.5632372,0.14119197079749257,1347.5672416523626,533.5229988360144,0.0005634358317017171
4314464.0,Pinhal da Serra,43,Rio Grande do Sul,1,702,352,1.1901464,1.1901464,1.1901464,0.0,589.8434007782572,295.76193315377003,0.00028171791585085854
4314472.0,Pinhal Grande,43,Rio Grande do Sul,4,2145,948,4.1538303,1.038457575,0.9026588500000001,0.6763390899555309,516.3908597806703,228.22309327369487,0.0011268716634034342
4314498.0,Pinheirinho do Vale,43,Rio Grande do Sul,2,978,414,1.0373137,0.51865685,0.51865685,0.021005667595318113,942.8199010578961,399.1078108772689,0.0005634358317017171
4314506.0,Pinheiro Machado,43,Rio Grande do Sul,17,8943,4722,4.3577621,0.25633894705882354,0.168709,0.20718447539025192,2052.200141903111,1083.5837045808444,0.004789204569464595
4314548.0,Pinto Bandeira,43,Rio Grande do Sul,1,827,395,1.5286307,1.5286307,1.5286307,0.0,541.0070594552367,258.4011952658023,0.00028171791585085854
4314555.0,Pirapó,43,Rio Grande do Sul,3,818,408,1.7698583,0.5899527666666667,0.4838746,0.21698869263287276,462.1838934789299,230.52692975477188,0.0008451537475525756
4314605.0,Piratini,43,Rio Grande do Sul,36,11306,6210,16.2498302,0.45138417222222227,0.2111516,0.5678503712334306,695.7611163223108,382.1578394093004,0.010141844970630908
4314704.0,Planalto,43,Rio Grande do Sul,17,6401,2922,8.9749543,0.5279384882352941,0.3411633,0.49993375327702905,713.2069742126708,325.57268843140514,0.004789204569464595
4314753.0,Poço das Antas,43,Rio Grande do Sul,4,1197,528,3.3403539,0.835088475,0.8353023,0.6325739556529464,358.345263955415,158.0670838500076,0.0011268716634034342
4314779.0,Pontão,43,Rio Grande do Sul,3,1689,809,1.8727939,0.6242646333333334,0.7679118,0.45725840996305717,901.861117766349,431.97492260093327,0.0008451537475525756
4314787.0,Ponte Preta,43,Rio Grande do Sul,2,563,270,0.8771722,0.4385861,0.4385861,0.29871867392581936,641.8352063597091,307.8072925703756,0.0005634358317017171
4314803.0,Portão,43,Rio Grande do Sul,63,29886,12888,27.3995103,0.4349128619047619,0.2045226,0.6284167153170858,1090.7494211675746,470.3733701401226,0.01774822869860409
4314902.0,Porto Alegre,43,Rio Grande do Sul,2717,1330428,686297,425.4909453,0.15660321873389768,0.0500414,0.561957379075188,3126.806844413476,1612.953242791369,0.7654275773667827
4315008.0,Porto Lucena,43,Rio Grande do Sul,5,2145,1077,6.864637800000001,1.3729275600000002,1.2345733,0.6366929626819767,312.4709653290083,156.89101615820138,0.0014085895792542928
4315057.0,Porto Mauá,43,Rio Grande do Sul,1,863,463,2.7897134,2.7897134,2.7897134,0.0,309.35077416913145,165.96686957161978,0.00028171791585085854
4315073.0,Porto Vera Cruz,43,Rio Grande do Sul,1,397,204,0.8593065,0.8593065,0.8593065,0.0,462.000462000462,237.40074117907872,0.00028171791585085854
4315107.0,Porto Xavier,43,Rio Grande do Sul,17,6203,2783,13.5313175,0.7959598529411764,0.2227958,1.8633546115544015,458.4180365289633,205.67102944705866,0.004789204569464595
4315131.0,Pouso Novo,43,Rio Grande do Sul,4,750,346,2.4155767,0.603894175,0.22831579999999999,0.891231315892185,310.4848626831017,143.2370166511376,0.0011268716634034342
4315149.0,Presidente Lucena,43,Rio Grande do Sul,6,2048,864,6.1096116,1.0182686,0.95204095,0.5656901020782139,335.2095246120064,141.4165181956902,0.0016903074951051512
4315156.0,Progresso,43,Rio Grande do Sul,9,2017,1015,2.6399215,0.2933246111111111,0.3043405,0.09835700895511264,764.0378700654546,384.4811294578267,0.002535461242657727
